19372	5	-2.1885368824005127
19372	6	0.14665432274341583
19372	7	-0.6428308486938477
19383	0	-2.131877899169922
19383	1	-2.169910192489624
19383	2	-2.0026695728302
19383	3	-1.9010496139526367
19383	4	-2.1885368824005127
19383	5	-2.173631191253662
19383	6	-2.169910192489624
19383	7	1.5799576044082642
19383	8	-2.169910192489624
19383	9	-2.1885368824005127
19383	10	-1.9862406253814697
19383	11	-2.1885368824005127
19383	12	-0.20012065768241882
19383	13	-2.131877899169922
19383	14	-2.169910192489624
19383	15	-2.169910192489624
19390	0	0.1881236881017685
19390	1	-2.080561637878418
19390	2	-2.1869056224823
19390	3	-0.34796056151390076
19390	4	-2.1885368824005127
19390	5	0.9988856315612793
19390	6	0.15799389779567719
19390	7	0.730546772480011
19396	0	0.012450378388166428
19396	1	-0.740152895450592
19396	2	-1.9307998418807983
19396	3	0.6134957671165466
19396	4	-2.2055323123931885
19396	5	-0.1812051683664322
19396	6	-2.164771556854248
19396	7	1.1203596591949463
19396	8	-2.099491834640503
19396	9	0.4670196771621704
19396	10	-1.1645525693893433
19396	11	-2.131877899169922
19396	12	0.17272011935710907
19396	13	-1.940348744392395
19396	14	0.56397944688797
19400	0	-1.2397284507751465
19400	1	0.008746170438826084
19400	2	-1.0483887195587158
19400	3	-1.2070891857147217
19400	4	-2.242781400680542
19400	5	1.934890627861023
19400	6	-2.0034587383270264
19400	7	-1.9575461149215698
19413	0	-2.1505045890808105
19413	1	-1.309454321861267
19413	2	0.3772318661212921
19413	3	0.08396078646183014
19413	4	-2.1885368824005127
19413	5	-0.12375179678201675
19413	6	-2.13559889793396
19413	7	0.9925445318222046
19413	8	0.540565550327301
19413	9	1.0368366241455078
19413	10	0.46743738651275635
19413	11	-1.84940505027771
19413	12	-2.1505045890808105
19413	13	-1.6298068761825562
19413	14	-2.1885368824005127
19413	15	-2.1019248962402344
19419	0	-2.1505045890808105
19419	1	-1.006337285041809
19419	2	-2.037914276123047
19419	3	-2.13559889793396
19419	4	-1.420217514038086
19419	5	1.0183767080307007
19419	6	-1.1523959636688232
19419	7	1.0762407779693604
19437	0	-2.1885368824005127
19437	1	-1.2595242261886597
19437	2	-2.144205331802368
19437	3	0.5584051012992859
19437	4	-0.3828030228614807
19437	5	0.8679043650627136
19437	6	-2.173631191253662
19437	7	-2.1505045890808105
19449	0	-0.3026892840862274
19449	1	1.4144994020462036
19449	2	-1.9958841800689697
19449	3	-2.0933518409729004
19449	4	0.21015654504299164
19449	5	-1.0121480226516724
19449	6	-2.1019248962402344
19449	7	-2.1505045890808105
19449	8	-2.1505045890808105
19449	9	-0.7184635996818542
19449	10	-0.4582008719444275
19449	11	-0.5829885601997375
19449	12	0.06566262245178223
19449	13	1.6703083515167236
19449	14	0.20957335829734802
19454	0	1.772540807723999
19454	1	-2.0516722202301025
19454	2	-1.7392208576202393
19454	3	-2.0079588890075684
19454	4	-1.0510461330413818
19454	5	0.532526969909668
19454	6	-1.0861539840698242
19454	7	-2.131877899169922
19457	0	-2.131877899169922
19457	1	-0.06049833074212074
19457	2	1.078586459159851
19457	3	-0.5528313517570496
19457	4	-2.028470754623413
19457	5	1.1727876663208008
19457	6	-1.1350111961364746
19457	7	-0.7303406596183777
19457	8	-1.4449259042739868
19457	9	-2.1885368824005127
19457	10	-2.169910192489624
19457	11	-0.2290947437286377
19457	12	-0.4235028624534607
19457	13	0.2166578620672226
19457	14	-0.8133747577667236
19457	15	-2.169910192489624
19483	0	-0.6301729083061218
19483	1	-0.6797187328338623
19483	2	-0.21510139107704163
19483	3	-1.26246976852417
19483	4	-2.169910192489624
19483	5	-2.1616830825805664
19483	6	-1.7516485452651978
19483	7	1.4712767601013184
19486	0	-2.1019248962402344
19486	1	-2.277880907058716
19486	2	-0.9048455953598022
19486	3	0.7356566786766052
19486	4	-1.8195635080337524
19486	5	-1.1789530515670776
19486	6	-1.8138384819030762
19486	7	-2.121330499649048
19487	0	0.5581125617027283
19487	1	-2.1169722080230713
19487	2	0.05321149528026581
19487	3	-0.06579222530126572
19487	4	-0.027680223807692528
19487	5	0.2536064088344574
19487	6	-1.2595242261886597
19487	7	-2.131877899169922
19493	0	-1.857907772064209
19493	1	-1.5496269464492798
19493	2	-2.2064781188964844
19493	3	-1.9010677337646484
19493	4	-1.734228253364563
19493	5	-0.5435030460357666
19493	6	-1.2565271854400635
19493	7	-0.9953887462615967
19493	8	-1.6449790000915527
19493	9	-2.2064781188964844
19493	10	-1.4385424852371216
19493	11	-1.3648947477340698
19493	12	0.2165798395872116
19493	13	-1.5821906328201294
19493	14	-1.0049235820770264
19493	15	0.14684416353702545
19494	0	0.5424906611442566
19494	1	-0.5341707468032837
19494	2	-2.169910192489624
19494	3	-0.7593523859977722
19494	4	1.513119101524353
19494	5	-0.9956294894218445
19494	6	-0.06811440736055374
19494	7	-1.239660382270813
19494	8	1.0985013246536255
19494	9	-0.5759689807891846
19494	10	0.26420480012893677
19494	11	0.6418982744216919
19494	12	0.9741994738578796
19494	13	-1.0519285202026367
19494	14	0.8137335181236267
19494	15	0.16428589820861816
19503	0	-0.5383363366127014
19503	1	-0.3724272549152374
19503	2	-1.4229716062545776
19503	3	-0.7517927289009094
19503	4	-1.2421237230300903
19503	5	0.9468896389007568
19503	6	-1.7633990049362183
19503	7	-0.0036024320870637894
19503	8	-2.0851123332977295
19503	9	-1.2599159479141235
19503	10	0.5879632234573364
19503	11	1.4965412616729736
19503	12	-0.1394788920879364
19503	13	0.8110129833221436
19503	14	-2.169910192489624
19511	0	-2.173631191253662
19511	1	-0.4947258234024048
19511	2	-0.4511953592300415
19511	3	-1.9812428951263428
19511	4	0.13200224936008453
19511	5	-1.9066156148910522
19511	6	0.018140923231840134
19536	0	-2.1550045013427734
19536	1	-1.7787673473358154
19536	2	0.1148509606719017
19536	3	-1.3836324214935303
19536	4	-1.3293737173080444
19536	5	0.21243587136268616
19536	6	-1.3404051065444946
19536	7	-2.169910192489624
19536	8	-0.5000084042549133
19536	9	-0.8927785158157349
19536	10	-0.4214610457420349
19536	11	0.5186849236488342
19536	12	-2.169910192489624
19536	13	-0.8133747577667236
19536	14	-0.27003052830696106
19548	0	-1.8137298822402954
19548	1	-1.8474427461624146
19548	2	0.7469787001609802
19548	3	-1.5627973079681396
19548	4	0.8898941874504089
19548	5	0.8741111159324646
19548	6	-0.8845131397247314
19548	7	-2.1885368824005127
19554	0	-1.2037087678909302
19554	1	-2.131877899169922
19554	2	0.36258965730667114
19554	3	-1.6554957628250122
19554	4	-1.1550692319869995
19554	5	2.156587600708008
19554	6	1.3163492679595947
19554	7	-2.169910192489624
19554	8	-2.169910192489624
19554	9	-1.8904248476028442
19554	10	-2.0832982063293457
19554	11	-0.1812005639076233
19554	12	0.32028117775917053
19554	13	-1.4194225072860718
19554	14	0.019685763865709305
19576	0	-2.13559889793396
19576	1	-2.1869056224823
19576	2	-2.131877899169922
19576	3	-2.1885368824005127
19576	4	-0.8744540810585022
19576	5	-2.131877899169922
19576	6	-1.0659968852996826
19576	7	0.21019047498703003
19586	0	-0.6525574326515198
19586	1	0.7025027871131897
19586	2	-1.1042085886001587
19586	3	-2.1550045013427734
19586	4	-1.5546834468841553
19586	5	-2.0664148330688477
19586	6	-1.6268166303634644
19586	7	-0.5914962291717529
19595	0	2.1771790981292725
19595	1	-2.169910192489624
19595	2	0.9943758249282837
19595	3	1.831207036972046
19595	4	-2.1169722080230713
19595	5	-2.1505045890808105
19595	6	-0.13566115498542786
19595	7	0.7760407328605652
19602	0	1.3495774269104004
19602	1	-2.169910192489624
19602	2	-1.8137298822402954
19602	3	-2.1869056224823
19602	4	-2.1885368824005127
19602	5	-2.1885368824005127
19602	6	-2.1347219944000244
19602	7	-2.1505045890808105
19603	0	-2.052123546600342
19603	1	-2.1869056224823
19603	2	-1.9139819145202637
19603	3	-1.9164925813674927
19603	4	-0.1572350114583969
19603	5	1.4368915557861328
19603	6	-2.060458183288574
19603	7	-1.6850627660751343
19603	8	-0.7758406400680542
19603	9	-1.0293718576431274
19603	10	-1.675650715827942
19603	11	-2.0437920093536377
19603	12	-0.6495013236999512
19603	13	-1.9520140886306763
19603	14	-1.3827898502349854
19603	15	-1.072548508644104
19603	16	-1.8551371097564697
19603	17	-1.5263985395431519
19603	18	-2.131877899169922
19603	19	-1.6850627660751343
19603	20	-1.6850627660751343
19603	21	-0.5284143686294556
19603	22	-0.7807456851005554
19603	23	-2.131877899169922
19603	24	-2.001969337463379
19603	25	0.6138291358947754
19603	26	0.46103033423423767
19603	27	0.5013952255249023
19603	28	-1.3785016536712646
19633	0	-1.9095345735549927
19633	1	-0.6323879361152649
19633	2	-0.4536035656929016
19633	3	-1.5534698963165283
19633	4	-1.6305294036865234
19633	5	-1.5812206268310547
19633	6	-2.1021196842193604
19681	0	-2.173631191253662
19681	1	0.9492615461349487
19681	2	0.5609127879142761
19681	3	0.31261998414993286
19681	4	-2.169910192489624
19681	5	1.1325138807296753
19681	6	-1.5770509243011475
19681	7	-0.010494261048734188
19682	0	-0.5395158529281616
19682	1	-1.9333875179290771
19682	2	-1.5340828895568848
19682	3	1.502368450164795
19682	4	-2.173631191253662
19682	5	-1.2973346710205078
19682	6	-2.169910192489624
19682	7	0.020546190440654755
19720	0	0.04795457422733307
19720	1	-2.130058526992798
19720	2	-1.336687684059143
19720	3	-1.0172932147979736
19720	4	-2.1885368824005127
19720	5	0.30345404148101807
19720	6	-1.322312831878662
19720	7	1.4119144678115845
19731	0	0.648406445980072
19731	1	0.11989828199148178
19731	2	-1.3565306663513184
19731	3	-2.173631191253662
19731	4	1.5409482717514038
19731	5	-1.781153678894043
19731	6	-1.8558777570724487
19731	7	-2.131877899169922
19736	0	-2.169910192489624
19736	1	-0.3008887767791748
19736	2	-2.0832982063293457
19736	3	-1.515103816986084
19736	4	1.1171079874038696
19736	5	-2.1885368824005127
19736	6	0.36730286478996277
19736	7	2.0219850540161133
19736	8	0.36730286478996277
19736	9	0.9438493251800537
19736	10	-2.1885368824005127
19736	11	-1.0673651695251465
19736	12	0.4154479503631592
19736	13	0.9438493251800537
19736	14	1.9781646728515625
19736	15	0.4154479503631592
19736	16	-2.1885368824005127
19736	17	-2.169910192489624
19736	18	1.1960546970367432
19736	19	2.112657070159912
19736	20	-0.8687862157821655
19736	21	-2.2435646057128906
19736	22	-1.945923089981079
19736	23	-2.1885368824005127
19736	24	-2.169910192489624
19736	25	-2.1885368824005127
19736	26	-2.078394651412964
19736	27	-0.8760777115821838
19736	28	-1.8639233112335205
19736	29	-2.1885368824005127
19736	30	-1.5524842739105225
19736	31	-1.9217660427093506
19736	32	-2.033916473388672
19736	33	-2.1885368824005127
19736	34	-2.1885368824005127
19736	35	-1.6542327404022217
19736	36	-1.6624399423599243
19736	37	-2.078394651412964
19736	38	-2.169910192489624
19736	39	-2.033916473388672
19736	40	-2.1885368824005127
19736	41	-2.169910192489624
19736	42	-1.8772878646850586
19736	43	-1.4574137926101685
19736	44	-2.164771556854248
19736	45	-1.341058611869812
19736	46	-1.8497858047485352
19736	47	-1.7473729848861694
19736	48	-2.173631191253662
19736	49	-2.169910192489624
19736	50	-1.8942639827728271
19736	51	-2.1885368824005127
19736	52	-2.1885368824005127
19736	53	-2.1885368824005127
19736	54	-2.1878514289855957
19736	55	-2.1885368824005127
19736	56	-2.1885368824005127
19736	57	-2.1885368824005127
19736	58	-2.169910192489624
19736	59	-2.169910192489624
19736	60	-2.0597681999206543
19737	0	-2.2064781188964844
19737	1	0.24097108840942383
19737	2	0.7631171345710754
19737	3	-2.1505045890808105
19737	4	0.14081348478794098
19737	5	-2.1878514289855957
19737	6	1.5184458494186401
19737	7	-0.9019560813903809
19756	0	-2.1885368824005127
19756	1	-0.2689318358898163
19756	2	0.3449241518974304
19756	3	-0.24127565324306488
19756	4	-0.6201516389846802
19756	5	0.446594774723053
19756	6	-1.9235517978668213
19770	0	-0.5820341110229492
19770	1	-0.07165570557117462
19770	2	-1.912469744682312
19770	3	0.2598707973957062
19770	4	0.8126606345176697
19770	5	0.723057746887207
19770	6	-2.1885368824005127
19770	7	-0.3670234680175781
19770	8	-0.9171342253684998
19770	9	-1.7511446475982666
19770	10	-2.169910192489624
19770	11	-2.1885368824005127
19770	12	0.7701370120048523
19770	13	0.6995161175727844
19770	14	-1.5968323945999146
19770	15	1.3282568454742432
19770	16	-2.1885368824005127
19770	17	0.08337591588497162
19770	18	0.04467276856303215
19770	19	0.1876148283481598
19770	20	0.730887770652771
19770	21	-1.6480313539505005
19770	22	-0.019990267232060432
19770	23	0.05228615552186966
19770	24	0.7640020847320557
19770	25	-1.8418720960617065
19770	26	-0.8525309562683105
19770	27	0.3341035842895508
19770	28	0.29592806100845337
19770	29	0.9429477453231812
19770	30	0.31830933690071106
19770	31	-2.1885368824005127
19771	0	-2.131877899169922
19771	1	-1.9998819828033447
19771	2	0.8303115367889404
19771	3	-2.1505045890808105
19771	4	-0.4694403111934662
19771	5	-2.131877899169922
19771	6	0.21376022696495056
19771	7	1.8055578470230103
19782	0	-1.764515995979309
19782	1	-1.1226862668991089
19782	2	-2.2064781188964844
19782	3	-1.6361063718795776
19782	4	-1.2374216318130493
19782	5	-2.1878514289855957
19782	6	-2.2064781188964844
19782	7	-0.8502953052520752
19782	8	-1.6214944124221802
19782	9	-1.7094883918762207
19782	10	-0.5513455271720886
19782	11	-2.2064781188964844
19782	12	-2.2064781188964844
19782	13	-1.1436865329742432
19782	14	-1.2579269409179688
19782	15	-1.4162198305130005
19782	16	-0.937911868095398
19782	17	-1.2434215545654297
19782	18	-1.2224875688552856
19782	19	0.21653397381305695
19782	20	-2.2064781188964844
19782	21	-1.4539021253585815
19782	22	-2.1392717361450195
19782	23	-2.0518577098846436
19782	24	-0.7842453718185425
19782	25	-1.4757206439971924
19782	26	-1.5846699476242065
19782	27	-0.7528285980224609
19782	28	-1.0570573806762695
19782	29	-2.1505045890808105
19782	30	-1.2756774425506592
19782	31	-2.1878514289855957
19782	32	-1.7501740455627441
19782	33	-0.2948034405708313
19782	34	-1.6214944124221802
19782	35	-0.9322033524513245
19782	36	-1.6659725904464722
19782	37	-0.21465842425823212
19782	38	-0.5239892601966858
19782	39	-0.15646836161613464
19782	40	-0.31375032663345337
19782	41	-1.3352851867675781
19782	42	-1.4615212678909302
19782	43	-0.6284653544425964
19782	44	-1.1497844457626343
19782	45	-1.6214944124221802
19782	46	-1.7688006162643433
19782	47	-1.775790810585022
19782	48	-0.43539223074913025
19782	49	-1.7188295125961304
19782	50	-1.775790810585022
19782	51	-1.980437994003296
19782	52	-1.5916601419448853
19782	53	-1.9304109811782837
19782	54	-1.4072946310043335
19782	55	-1.1504298448562622
19782	56	-1.4214131832122803
19782	57	-1.7310914993286133
19782	58	-1.980437994003296
19782	59	-2.2064781188964844
19782	60	-1.5807002782821655
19782	61	-1.5735657215118408
19782	62	-1.1864756345748901
19782	63	-2.1878514289855957
19782	64	-0.9469662308692932
19782	65	-2.2064781188964844
19782	66	-2.2064781188964844
19782	67	-1.3655328750610352
19782	68	0.19852542877197266
19782	69	-0.8238440752029419
19782	70	-2.2064781188964844
19782	71	-2.2064781188964844
19782	72	-1.3151506185531616
19782	73	-1.0950138568878174
19782	74	-1.4099122285842896
19782	75	-1.1963095664978027
19782	76	-2.2064781188964844
19782	77	-2.2064781188964844
19782	78	-0.7166391015052795
19782	79	-1.7310914993286133
19782	80	-0.9475851655006409
19782	81	-0.7842453718185425
19782	82	-0.7525720596313477
19782	83	-1.1565932035446167
19782	84	-1.1712090969085693
19782	85	-2.2064781188964844
19782	86	-1.020348310470581
19782	87	-2.158783197402954
19782	88	-2.2064781188964844
19782	89	0.8075120449066162
19782	90	-0.807411253452301
19782	91	-0.4148525595664978
19782	92	-1.1103365421295166
19782	93	-2.2064781188964844
19782	94	-0.7794967889785767
19782	95	0.3465459644794464
19782	96	-1.8727545738220215
19782	97	-2.2064781188964844
19782	98	-1.3030149936676025
19782	99	-0.9133052229881287
19782	100	-2.2064781188964844
19782	101	-0.7842453718185425
19782	102	-1.9304109811782837
19782	103	-1.3510740995407104
19782	104	-1.820268988609314
19782	105	-2.1350584030151367
19782	106	-2.2064781188964844
19782	107	-1.1452159881591797
19782	108	-1.2463650703430176
19782	109	-2.2064781188964844
19782	110	-2.169910192489624
19782	111	-1.3030149936676025
19782	112	-1.8314638137817383
19782	113	-1.8900907039642334
19806	0	-1.417521595954895
19806	1	-2.169910192489624
19806	2	0.16324689984321594
19806	3	1.6561614274978638
19806	4	1.5680299997329712
19806	5	0.12897233664989471
19806	6	1.0409750938415527
19806	7	-0.5297700762748718
19806	8	1.6465883255004883
19806	9	-2.169910192489624
19806	10	0.6069713830947876
19806	11	-0.5297700762748718
19806	12	-0.5297700762748718
19806	13	-2.1869056224823
19806	14	-1.7191678285598755
19808	0	-2.131877899169922
19808	1	1.0781242847442627
19808	2	0.9661477208137512
19808	3	-0.5350125432014465
19808	4	-2.1379387378692627
19808	5	-0.331897497177124
19808	6	-2.1869056224823
19808	7	0.6429785490036011
19808	8	-2.144205331802368
19808	9	0.17070478200912476
19808	10	-0.9547899961471558
19808	11	-2.144205331802368
19808	12	-0.3913293182849884
19808	13	-0.5258093476295471
19808	14	1.448333978652954
19808	15	-0.9388782382011414
19812	0	0.6938773989677429
19812	1	1.1029202938079834
19812	2	0.4725283980369568
19812	3	-0.1910175383090973
19812	4	-2.1505045890808105
19812	5	-2.13559889793396
19812	6	-0.29009294509887695
19812	7	-2.131877899169922
19836	0	-2.131877899169922
19836	1	-0.6002667546272278
19836	2	0.010246353223919868
19836	3	-1.1002639532089233
19836	4	-0.8841732740402222
19836	5	-2.1123273372650146
19836	6	-1.535254955291748
19836	7	-2.101320266723633
19836	8	-1.9662684202194214
19836	9	-1.86855947971344
19836	10	-2.033916473388672
19836	11	-0.4154139459133148
19836	12	-2.169910192489624
19836	13	-2.1885368824005127
19836	14	-1.6683229207992554
19836	15	-2.1878514289855957
19851	0	-1.3104795217514038
19851	1	-0.48163679242134094
19851	2	-1.260231852531433
19851	3	-2.249191999435425
19851	4	-1.1128145456314087
19851	5	-1.3265539407730103
19851	6	-0.574471652507782
19851	7	2.101710081100464
19851	8	0.321417897939682
19851	9	0.19125744700431824
19851	10	-0.9460168480873108
19851	11	0.3238285481929779
19851	12	0.7932526469230652
19851	13	0.7390872836112976
19851	14	-1.3475453853607178
19851	15	0.2740061283111572
19851	16	-1.291737675666809
19851	17	-0.41214704513549805
19851	18	-0.5391578674316406
19851	19	0.18836796283721924
19851	20	0.8504608869552612
19851	21	-0.31767532229423523
19851	22	-2.0152900218963623
19851	23	-0.5336243510246277
19851	24	-0.1646811068058014
19851	25	-0.956979513168335
19851	26	-1.2306463718414307
19851	27	0.16540051996707916
19851	28	0.5647996068000793
19851	29	-2.1885368824005127
19851	30	-1.8497858047485352
19851	31	-1.9307998418807983
19851	32	-1.8497858047485352
19851	33	-2.1885368824005127
19851	34	-1.1775450706481934
19851	35	-2.1505045890808105
19851	36	1.2531967163085938
19851	37	-1.2724473476409912
19851	38	-1.2724473476409912
19851	39	-1.8892643451690674
19851	40	-2.0747692584991455
19851	41	-1.2683286666870117
19851	42	-0.3847706615924835
19851	43	0.10791550576686859
19851	44	-0.14402565360069275
19851	45	-2.1885368824005127
19851	46	-2.1885368824005127
19851	47	0.03800645098090172
19851	48	0.7390872836112976
19851	49	0.6566601395606995
19851	50	0.5089150071144104
19851	51	0.6876778602600098
19851	52	0.7932526469230652
19851	53	0.7390872836112976
19851	54	0.8312510848045349
19851	55	0.21233856678009033
19851	56	0.094479501247406
19851	57	-2.169910192489624
19851	58	-2.1885368824005127
19851	59	-2.1885368824005127
19851	60	1.0163993835449219
19853	0	-1.9307998418807983
19853	1	-0.6711521148681641
19853	2	0.8847799301147461
19853	3	0.9604172706604004
19853	4	-2.1505045890808105
19853	5	0.3899744749069214
19853	6	-2.1878514289855957
19853	7	-2.131877899169922
19854	0	-2.173631191253662
19854	1	-2.224937915802002
19854	2	-0.7032325863838196
19854	3	1.4769877195358276
19854	4	-1.6275278329849243
19854	5	-2.1505045890808105
19854	6	-1.7371903657913208
19854	7	-0.4188794493675232
19854	8	-2.1505045890808105
19854	9	-2.175285816192627
19854	10	-2.1505045890808105
19854	11	-2.1505045890808105
19854	12	-0.3826826810836792
19854	13	-2.131877899169922
19854	14	0.8402782082557678
19864	0	0.13804291188716888
19864	1	-1.668481469154358
19864	2	-0.036183807998895645
19864	3	0.9381338953971863
19864	4	-2.144205331802368
19864	5	0.12992125749588013
19864	6	-1.8744375705718994
19864	7	-1.0932992696762085
19864	8	-0.3418819308280945
19864	9	0.56397944688797
19864	10	-2.131877899169922
19864	11	-1.8150979280471802
19864	12	-1.7032585144042969
19864	13	0.47989869117736816
19864	14	0.707276463508606
19875	0	-1.237256646156311
19875	1	-2.2435646057128906
19875	2	-1.4289042949676514
19875	3	-0.18790985643863678
19875	4	-2.175971031188965
19875	5	-2.1885368824005127
19875	6	1.0410584211349487
19875	7	-1.2875792980194092
19898	0	-1.3401620388031006
19898	1	0.5747483968734741
19898	2	-0.6966086626052856
19898	3	0.575302004814148
19898	4	1.3345179557800293
19898	5	-2.1885368824005127
19898	6	-0.18770292401313782
19898	7	-1.9117844104766846
19906	0	-2.1169722080230713
19906	1	0.5279590487480164
19906	2	-0.17183814942836761
19906	3	-2.1550045013427734
19906	4	1.2728792428970337
19906	5	0.3572514057159424
19906	6	1.5106549263000488
19906	7	-2.1885368824005127
19913	0	-2.033916473388672
19913	1	-2.019906520843506
19913	2	-1.2684392929077148
19913	3	1.716773271560669
19913	4	-2.1505045890808105
19913	5	-2.1505045890808105
19913	6	-1.7563101053237915
19913	7	-2.1505045890808105
19913	8	-1.776282787322998
19913	9	-1.9251909255981445
19913	10	-1.776282787322998
19913	11	-2.106173038482666
19913	12	-1.865207552909851
19913	13	-2.131877899169922
19913	14	-2.131877899169922
19913	15	-1.2026346921920776
19916	0	-1.2468080520629883
19916	1	-0.28929319977760315
19916	2	-0.3597494959831238
19916	3	-0.3597494959831238
19916	4	0.2840702533721924
19916	5	-1.2266900539398193
19916	6	0.37786197662353516
19916	7	0.5497316122055054
19916	8	-0.0731266438961029
19916	9	-2.1885368824005127
19916	10	0.029189033433794975
19916	11	-0.42131054401397705
19916	12	1.4871891736984253
19916	13	0.10275009274482727
19916	14	-1.3752020597457886
19916	15	0.8769660592079163
19916	16	-2.1885368824005127
19916	17	-2.169910192489624
19916	18	-0.009810283780097961
19916	19	-2.2309987545013428
19916	20	-1.3564567565917969
19916	21	1.490952491760254
19916	22	-0.5616280436515808
19916	23	-2.169910192489624
19916	24	0.9054499268531799
19916	25	-1.9543310403823853
19916	26	-0.6058416962623596
19916	27	0.1470664143562317
19916	28	-0.5400090217590332
19916	29	-1.7511446475982666
19916	30	-0.4346887171268463
19921	0	-1.2025847434997559
19921	1	-2.1550045013427734
19921	2	-1.8949764966964722
19921	3	-1.4397146701812744
19921	4	-2.376695156097412
19921	5	0.04832559823989868
19921	6	-0.028173984959721565
19921	7	-0.7887765169143677
19921	8	-0.006344340741634369
19921	9	-0.2669382095336914
19921	10	-0.2669382095336914
19921	11	-2.264282703399658
19921	12	0.05405765026807785
19921	13	-2.169910192489624
19921	14	0.7317614555358887
19921	15	0.5139108300209045
19938	0	-2.1885368824005127
19938	1	-0.048972878605127335
19938	2	-1.9307998418807983
19938	3	-2.1505045890808105
19938	4	-1.2002596855163574
19938	5	-1.3290332555770874
19938	6	-1.9998819828033447
19938	7	1.058428168296814
19938	8	-2.1505045890808105
19938	9	-1.6377493143081665
19938	10	-1.9812428951263428
19938	11	0.04769423231482506
19938	12	-1.9812428951263428
19938	13	-0.43778759241104126
19938	14	0.5157287120819092
19938	15	-1.4317728281021118
19938	16	-1.757162094116211
19938	17	0.6167553663253784
19938	18	-2.131877899169922
19938	19	1.1531195640563965
19938	20	-1.0963729619979858
19938	21	-1.9435691833496094
19938	22	-1.474332332611084
19938	23	1.448333978652954
19938	24	0.4537612795829773
19938	25	-2.1505045890808105
19938	26	-0.1820823699235916
19938	27	-2.144205331802368
19938	28	-0.6986541152000427
19938	29	-1.247527003288269
19938	30	0.09039458632469177
19938	31	-0.129834845662117
19949	0	-2.173631191253662
19949	1	-1.912469744682312
19949	2	-1.4217486381530762
19949	3	-2.0549097061157227
19949	4	-2.1885368824005127
19949	5	-2.169910192489624
19949	6	-1.9676140546798706
19949	7	-2.1885368824005127
19949	8	-1.3309624195098877
19949	9	0.02724776417016983
19949	10	-2.169910192489624
19949	11	-0.507339596748352
19949	12	-0.06961841881275177
19949	13	1.207794427871704
19949	14	-0.16255947947502136
19949	15	-1.72150719165802
19954	0	-1.1146488189697266
19954	1	0.0847725123167038
19954	2	-1.1066032648086548
19954	3	-1.4666948318481445
19954	4	-2.173631191253662
19954	5	-2.3248207569122314
19954	6	1.0522253513336182
19954	7	-2.131877899169922
19960	0	-1.8194552659988403
19960	1	-1.6513699293136597
19960	2	-0.299005925655365
19960	3	-2.1885368824005127
19960	4	-2.0897045135498047
19960	5	-0.008589006029069424
19960	6	-2.1885368824005127
19960	7	-0.6935347318649292
19960	8	-1.8996422290802002
19960	9	-1.1415565013885498
19960	10	-2.1885368824005127
19960	11	-1.0136582851409912
19960	12	-0.33423370122909546
19960	13	-0.832465648651123
19960	14	-0.33707794547080994
19960	15	-1.515080451965332
19960	16	-1.1544716358184814
19960	17	1.3617029190063477
19960	18	-0.2549152672290802
19960	19	-1.080554723739624
19960	20	-0.7565984129905701
19960	21	-2.175971031188965
19960	22	-0.018560005351901054
19960	23	-0.9251584410667419
19960	24	-0.048828259110450745
19960	25	-0.8860392570495605
19960	26	0.18189460039138794
19960	27	0.14089125394821167
19960	28	0.16395334899425507
19960	29	-1.7119884490966797
19960	30	0.1840333193540573
19960	31	-0.7342997789382935
19965	0	-1.4798170328140259
19965	1	-2.1610655784606934
19965	2	0.44157811999320984
19965	3	-1.7101737260818481
19965	4	-0.36961644887924194
19965	5	-1.2047311067581177
19965	6	-1.4611133337020874
19965	7	-0.756450891494751
19965	8	0.5003913044929504
19965	9	-2.1885368824005127
19965	10	-1.5895330905914307
19965	11	-1.5861355066299438
19965	12	0.8248545527458191
19965	13	-1.7973939180374146
19965	14	-1.3574823141098022
19987	0	-2.224937915802002
19987	1	-2.1399571895599365
19987	2	-1.1996773481369019
19987	3	0.1104365810751915
19987	4	-1.6320610046386719
19987	5	-2.1885368824005127
19987	6	0.2479756474494934
19987	7	-1.4960315227508545
19987	8	-0.8770622611045837
19987	9	-2.078155040740967
19987	10	-0.828228235244751
19987	11	-2.175971031188965
19987	12	-2.1505045890808105
19987	13	-2.1885368824005127
19987	14	-1.2128878831863403
19987	15	-2.1685433387756348
19987	16	-2.1505045890808105
19987	17	-0.26048222184181213
19987	18	-1.8996422290802002
19987	19	-2.1885368824005127
19987	20	-2.1885368824005127
19987	21	-0.33830955624580383
19987	22	-0.7723174095153809
19987	23	-1.2220232486724854
19987	24	0.8766024112701416
19987	25	-0.40569254755973816
19987	26	-1.644757866859436
19987	27	-1.0211811065673828
19987	28	-1.1106607913970947
19987	29	-0.9827045798301697
19987	30	-1.6854435205459595
19997	0	1.8350163698196411
19997	1	-0.7351589202880859
19997	2	-2.2064781188964844
19997	3	-0.006657536141574383
19997	4	-0.7353249192237854
19997	5	0.26546216011047363
19997	6	-1.8744375705718994
